,optim,activation,loss,samplecomplexity,nfeatures,nhidden,batchsize,lr,momentum,nesterov,nepochs,ntest,startseed,nruns,seed,loss_eps,tau,symmetric_door_k,weightdecay,epoch,train loss,train error,test error
6,p-sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,1514,52.61074686050415,0.3125957431271672,0.6000000238418579
7,p-sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,1432,53.57305212020874,0.3866046324372292,0.6200000047683716
8,p-sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,2348,58.00104565620423,0.4248760290443897,0.5199999809265137
9,p-sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,2323,58.57363324165343,0.4335873823612929,0.6200000047683716
0,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,23,1e-08,1.0,0.5,0,20002,952.460693359375,0.404296875,1.0
1,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,24,1e-08,1.0,0.5,0,20002,934.857666015625,0.4153645932674408,1.0399999618530271
2,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,25,1e-08,1.0,0.5,0,20002,875.0802001953125,0.3639322817325592,0.8399999737739563
3,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,26,1e-08,1.0,0.5,0,20002,946.3383178710938,0.3932291567325592,0.8799999952316284
4,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,27,1e-08,1.0,0.5,0,20002,909.4111938476562,0.3854166567325592,0.959999978542328
5,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,28,1e-08,1.0,0.5,0,20002,933.9169921875,0.4069010317325592,0.7400000095367432
6,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,29,1e-08,1.0,0.5,0,20002,887.4049682617188,0.3548177182674408,0.9399999976158142
7,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,30,1e-08,1.0,0.5,0,20002,928.0878295898438,0.3984375,0.699999988079071
8,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,31,1e-08,1.0,0.5,0,20002,983.6571044921876,0.41796875,1.0599999427795408
9,gd,symmetric-door,square,3.0,1024,1,3072,0.01,0.0,False,2000,100,22,10,32,1e-08,1.0,0.5,0,20002,969.30322265625,0.4296875,0.8000000119209291
0,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,4198,46.09884042739869,0.528125,1.0399999618530271
1,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,2496,46.89448795318604,0.54609375,1.1200000047683716
2,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,7111,45.44358558654786,0.5125,0.9399999976158142
3,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,1854,47.97259569168091,0.562109375,0.8600000143051147
4,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,2797,46.59909629821777,0.5390625,1.1200000047683716
5,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,5298,47.308043479919434,0.55,0.8199999928474426
6,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,3530,46.84511022567749,0.54765625,0.9800000190734864
7,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,3595,45.60946912765503,0.523046875,0.9399999976158142
8,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,4427,46.95263833999635,0.5546875,0.9800000190734864
9,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,2239,47.45600357055664,0.56015625,0.8600000143051147
0,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,1.0,0,20002,39.152872419357294,0.441015625,0.6600000262260437
1,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,1.0,0,20002,40.86401529312134,0.463671875,0.8199999928474426
2,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,1.0,0,20002,40.19693789482117,0.468359375,0.8399999737739563
3,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,1.0,0,20002,39.76401720046997,0.451953125,0.8399999737739563
4,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,1.0,0,20002,38.51669449806214,0.437109375,0.7400000095367432
5,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,1.0,0,20002,39.40227046012878,0.462109375,0.8199999928474426
6,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,1.0,0,20002,39.18366694450378,0.440625,0.7799999713897705
7,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,1.0,0,20002,41.62454013824463,0.480078125,0.8199999928474426
8,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,1.0,0,20002,40.99278531074524,0.451171875,0.8600000143051147
9,sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,1.0,0,20002,41.092141151428216,0.4734375,0.8399999737739563
0,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,3715,62.38226826985678,0.392578125,0.959999978542328
1,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,5467,62.02026748657226,0.4069010416666667,1.1200000047683716
2,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,2519,61.975797971089676,0.3984375,0.7400000095367432
3,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,4471,64.24517790476483,0.4283854166666667,1.0
4,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,3822,62.495412985483796,0.4029947916666667,0.959999978542328
5,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,6121,62.54529412587485,0.3938802083333333,0.8000000119209291
6,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,4240,62.99346415201822,0.40625,1.0599999427795408
7,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,6249,63.53456433614096,0.40625,0.7200000286102295
8,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,4431,63.51833613713583,0.4140625,0.9399999976158142
9,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,True,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,2937,63.756672700246185,0.4205729166666667,0.9399999976158142
0,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,8805,52.74369239807129,0.275390625,1.0399999618530271
1,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,12815,53.24293160438538,0.2861328125,1.0800000429153442
2,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,8975,54.157220125198364,0.296875,1.1799999475479126
3,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,8932,54.855387687683105,0.310546875,0.959999978542328
4,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,8505,54.40995955467224,0.29296875,1.0800000429153442
5,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,8155,53.02958416938782,0.2841796875,1.0800000429153442
6,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,9921,54.55261254310608,0.3056640625,1.0399999618530271
7,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,10278,53.280999660491936,0.28515625,0.8999999761581421
8,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,9631,53.70959782600403,0.2939453125,1.0199999809265137
9,sgd,symmetric-door,logloss,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,9463,55.874442338943474,0.328125,1.0
0,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,23,1e-08,1.0,1.0,0,20002,39.475399780273435,0.434375,0.7799999713897705
1,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,24,1e-08,1.0,1.0,0,20002,40.58214464187622,0.462890625,0.8600000143051147
2,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,25,1e-08,1.0,1.0,0,20002,41.38968424797058,0.47578125,0.8600000143051147
3,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,26,1e-08,1.0,1.0,0,20002,40.718225193023684,0.464453125,0.8000000119209291
4,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,27,1e-08,1.0,1.0,0,20002,39.61026797294617,0.451953125,0.7200000286102295
5,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,28,1e-08,1.0,1.0,0,20002,41.403623008728026,0.466015625,0.7799999713897705
6,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,29,1e-08,1.0,1.0,0,20002,40.370308685302724,0.454296875,0.7400000095367432
7,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,30,1e-08,1.0,1.0,0,20002,41.93817396163941,0.48359375,0.7799999713897705
8,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,31,1e-08,1.0,1.0,0,20002,40.17874507904053,0.4546875,0.7400000095367432
9,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,32,1e-08,1.0,1.0,0,20002,40.67374868392945,0.4625,0.8399999737739563
0,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,1509,53.524009831746426,0.40551234384377793,0.4399999976158142
1,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,1759,53.58449894587199,0.4145235285162926,0.5
2,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,2373,56.127213319142655,0.4011244303236405,0.4399999976158142
3,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,1837,54.56759392420451,0.39399928276737534,0.4600000083446503
4,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,2391,53.392159716288255,0.3738577547172705,0.4399999976158142
5,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,2043,56.09659214019776,0.4349664099514484,0.41999998688697815
6,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,3099,55.49476289749146,0.3806132551282645,0.4600000083446503
7,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,2554,57.10118640263875,0.42295376857121786,0.41999998688697815
8,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,2595,56.41771796544393,0.4286321543157101,0.36000001430511475
9,p-sgd,symmetric-door,logloss,15.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,1731,54.01910994847615,0.4005232787380616,0.4600000083446503
0,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,3379,25.287707169850663,0.0,1.0599999427795408
1,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,2393,38.22399552663168,0.04964054360364874,1.1399999856948853
2,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,2418,39.327623049418136,0.07846511403719585,1.100000023841858
3,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,3451,31.738890171051025,0.016161500941962004,1.1799999475479126
4,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,3771,27.360706965128585,0.0,1.0399999618530271
5,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,2252,31.568450450897217,0.0,1.0800000429153442
6,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,2307,39.247160275777176,0.06656994887938103,1.1799999475479126
7,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,2851,27.925184090932213,0.0,1.0399999618530271
8,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,1970,38.90761280059815,0.057304257371773325,1.1200000047683716
9,p-sgd,symmetric-door,logloss,1.5,1024,1,128,0.01,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,3074,36.308166821797684,0.0,1.100000023841858
0,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,1411,28.127750539779658,0.125390625,0.25999999046325684
1,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,1345,28.133490991592414,0.12682291666666667,0.20000000298023224
2,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,1131,28.15584890047709,0.12799479166666666,0.25999999046325684
3,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,1203,28.120735867818198,0.13072916666666667,0.20000000298023224
4,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,1105,28.191837104161586,0.12877604166666667,0.20000000298023224
5,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,1261,28.127389065424598,0.132421875,0.25999999046325684
6,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,2398,28.225279808044434,0.12513020833333333,0.2199999988079071
7,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,1729,28.130577882130943,0.12395833333333335,0.1599999964237213
8,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,1985,28.15269799232483,0.12747395833333333,0.239999994635582
9,sgd,symmetric-door,square,15.0,1024,1,128,0.01,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,1121,28.176071961720787,0.13059895833333332,0.20000000298023224
0,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,2717,32.83180379867554,0.0,0.9200000166893004
1,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,3576,31.43527746200561,0.0,0.7599999904632568
2,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,2983,32.596540451049805,0.0,0.8399999737739563
3,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,3184,31.345452547073364,0.0,0.8799999952316284
4,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,3237,32.20368123054505,0.0,0.8600000143051147
5,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,2379,32.916926622390754,0.0,0.8399999737739563
6,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,1845,34.652095317840576,0.0,0.8999999761581421
7,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,2830,33.009779930114746,0.0,0.9399999976158142
8,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,2734,33.16311097145081,0.0,0.8799999952316284
9,sgd,symmetric-door,logloss,1.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,2494,32.537473678588874,0.0,0.8000000119209291
0,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,2158,5361.6884765625,0.07390625029802322,0.03999999910593033
1,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,1358,5361.685546875,0.07390625029802322,0.03999999910593033
2,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,1112,5361.701171875,0.07398437708616258,0.03999999910593033
3,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,1163,5361.68505859375,0.07429687678813934,0.03999999910593033
4,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,2182,5361.6904296875,0.07374999672174454,0.03999999910593033
5,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,3199,5361.697265625,0.07335937768220901,0.059999998658895486
6,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,1605,5361.6943359375,0.07414062321186066,0.03999999910593033
7,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,1538,5361.7158203125,0.07421875,0.03999999910593033
8,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,1561,5361.681640625,0.07390625029802322,0.03999999910593033
9,gd,symmetric-door,square,25.0,1024,1,25600,0.01,0.0,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,70,5372.31591796875,0.07601562142372131,0.0
0,p-sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.5,0,20002,25.216157627105712,0.14828780051320792,0.3400000035762787
1,p-sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.5,0,20002,29.282852506637568,0.14464699011296034,0.41999998688697815
2,p-sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.5,0,20002,24.84325141906739,0.1192155080847442,0.3799999952316284
3,p-sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.5,0,20002,23.56868386268616,0.11648452710360288,0.3799999952316284
4,p-sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.5,0,20002,23.869378566741943,0.14249424915760756,0.3799999952316284
5,p-sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.5,0,20002,20.37754530906677,0.0958929916843772,0.3400000035762787
6,p-sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.5,0,20002,26.5261812210083,0.12051174538210035,0.41999998688697815
7,p-sgd,symmetric-door,square,5.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.5,0,20002,23.576060247421264,0.09845072031021118,0.2800000011920929
0,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,4934,23.893559837341307,0.09113016766496004,0.1599999964237213
1,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,4920,39.01601519584656,0.390440983325243,0.8799999952316284
2,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,4556,41.736881494522095,0.4540541552007198,1.2599999904632568
3,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,2546,37.993027114868156,0.4119463343173265,0.959999978542328
4,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,2673,38.54369201660156,0.41845170184969904,1.0
5,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,3019,37.9614197254181,0.41296222284436224,0.959999978542328
6,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,4484,22.817244863510126,0.08232336123473942,0.1599999964237213
7,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,1937,42.01276483535767,0.4589959278702736,0.8999999761581421
8,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,5181,24.9345299243927,0.08603021833114326,0.239999994635582
9,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,2041,38.347887372970575,0.3840785980224609,1.0599999427795408
0,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,2534,42.331185340881355,0.22839163267053664,0.6800000071525574
